datetime,open,high,low,close,volume
2025-10-13 08:50:00+00:00,1121.06,1121.94,1115.95,1116.72,147
2025-10-13 08:55:00+00:00,1116.36,1117.61,1113.95,1115.95,148
2025-10-13 09:00:00+00:00,1115.47,1118.47,1113.61,1118.39,149
2025-10-13 09:05:00+00:00,1118.2,1119.07,1111.22,1112.23,150
2025-10-13 09:10:00+00:00,1112.45,1113.58,1103.02,1103.02,147
2025-10-13 09:15:00+00:00,1102.55,1103.96,1098.49,1102.28,147
2025-10-13 09:20:00+00:00,1102.61,1103.32,1098.53,1099.07,149
2025-10-13 09:25:00+00:00,1099.13,1100.45,1096.48,1097.65,150
2025-10-13 09:30:00+00:00,1097.6,1099.44,1094.65,1094.68,148
2025-10-13 09:35:00+00:00,1094.77,1096.01,1092.64,1094.68,148
2025-10-13 09:40:00+00:00,1094.96,1096.03,1093.26,1095.28,148
2025-10-13 09:45:00+00:00,1095.16,1099.6,1094.59,1099.6,149
2025-10-13 09:50:00+00:00,1099.29,1099.34,1091.22,1091.49,148
2025-10-13 09:55:00+00:00,1091.09,1091.34,1088.66,1089.17,148
2025-10-13 10:00:00+00:00,1088.82,1088.84,1085.8,1087.09,147
2025-10-13 10:05:00+00:00,1087.38,1087.81,1081.01,1081.53,147
2025-10-13 10:10:00+00:00,1081.98,1084.37,1081.32,1083.07,147
2025-10-13 10:15:00+00:00,1083.17,1085.98,1082.01,1085.98,148
2025-10-13 10:20:00+00:00,1086.14,1087.24,1083.74,1086.6,147
2025-10-13 10:25:00+00:00,1086.57,1093.46,1085.82,1092.97,145
2025-10-13 10:30:00+00:00,1092.99,1093.38,1087.99,1088.14,147
2025-10-13 10:35:00+00:00,1088.06,1089.9,1083.26,1083.26,149
2025-10-13 10:40:00+00:00,1082.92,1082.92,1078.73,1078.73,149
2025-10-13 10:45:00+00:00,1078.61,1080.41,1077.21,1079.4,146
2025-10-13 10:50:00+00:00,1079.01,1079.88,1075.56,1075.93,149
2025-10-13 10:55:00+00:00,1076.17,1080.19,1075.69,1077.45,148
2025-10-13 11:00:00+00:00,1076.89,1078.73,1075.85,1077.88,148
2025-10-13 11:05:00+00:00,1077.69,1077.75,1070.17,1071.49,148
2025-10-13 11:10:00+00:00,1071.72,1074.76,1070.87,1073.49,149
2025-10-13 11:15:00+00:00,1073.51,1074.54,1071.71,1072.59,150
2025-10-13 11:20:00+00:00,1072.74,1077.41,1072.74,1076.45,146
2025-10-13 11:25:00+00:00,1076.26,1080.72,1074.95,1079.6,148
2025-10-13 11:30:00+00:00,1079.55,1081.0,1072.34,1077.15,149
2025-10-13 11:35:00+00:00,1077.38,1078.23,1075.03,1075.69,147
2025-10-13 11:40:00+00:00,1075.79,1076.23,1071.21,1071.84,148
2025-10-13 11:45:00+00:00,1071.49,1072.82,1070.12,1072.82,149
2025-10-13 11:50:00+00:00,1072.37,1074.89,1071.42,1074.06,148
2025-10-13 11:55:00+00:00,1074.24,1078.91,1073.42,1078.35,146
2025-10-13 12:00:00+00:00,1078.3,1081.18,1077.05,1080.74,147
2025-10-13 12:05:00+00:00,1080.44,1083.0,1077.91,1081.84,148
2025-10-13 12:10:00+00:00,1081.39,1081.87,1077.88,1081.23,148
2025-10-13 12:15:00+00:00,1081.14,1081.74,1073.91,1074.25,149
2025-10-13 12:20:00+00:00,1073.65,1076.12,1073.02,1074.83,149
2025-10-13 12:25:00+00:00,1074.99,1080.88,1074.26,1080.88,148
2025-10-13 12:30:00+00:00,1080.65,1080.65,1075.29,1080.25,148
2025-10-13 12:35:00+00:00,1080.41,1080.76,1073.75,1077.29,149
2025-10-13 12:40:00+00:00,1077.62,1080.11,1076.87,1078.51,146
2025-10-13 12:45:00+00:00,1078.74,1080.33,1074.23,1075.98,150
2025-10-13 12:50:00+00:00,1075.46,1081.69,1075.07,1081.18,148
2025-10-13 12:55:00+00:00,1081.07,1082.02,1077.43,1080.6,149
2025-10-13 13:00:00+00:00,1081.16,1081.16,1074.89,1078.57,148
2025-10-13 13:05:00+00:00,1078.65,1081.75,1075.75,1079.55,147
2025-10-13 13:10:00+00:00,1079.53,1079.91,1072.12,1072.72,146
2025-10-13 13:15:00+00:00,1072.67,1073.82,1067.86,1072.78,147
2025-10-13 13:20:00+00:00,1073.07,1075.51,1070.85,1074.6,150
2025-10-13 13:25:00+00:00,1074.73,1082.38,1073.0,1081.37,149
2025-10-13 13:30:00+00:00,1081.43,1083.96,1079.73,1079.99,147
2025-10-13 13:35:00+00:00,1079.96,1081.47,1078.45,1079.56,150
2025-10-13 13:40:00+00:00,1079.76,1080.83,1076.63,1080.56,147
2025-10-13 13:45:00+00:00,1080.36,1082.51,1079.42,1081.96,145
2025-10-13 13:50:00+00:00,1082.08,1082.6,1079.07,1080.48,150
2025-10-13 13:55:00+00:00,1080.53,1085.27,1080.13,1083.26,148
2025-10-13 14:00:00+00:00,1083.05,1092.02,1082.81,1090.9,148
2025-10-13 14:05:00+00:00,1090.61,1095.63,1089.48,1095.63,147
2025-10-13 14:10:00+00:00,1095.76,1097.24,1090.92,1092.34,149
2025-10-13 14:15:00+00:00,1092.43,1092.43,1084.66,1086.85,148
2025-10-13 14:20:00+00:00,1086.53,1086.53,1081.18,1081.78,148
2025-10-13 14:25:00+00:00,1081.86,1083.58,1078.35,1083.58,149
2025-10-13 14:30:00+00:00,1083.71,1084.03,1078.11,1078.16,148
2025-10-13 14:35:00+00:00,1078.66,1079.83,1076.74,1077.73,150
2025-10-13 14:40:00+00:00,1077.33,1077.33,1073.1,1074.78,146
2025-10-13 14:45:00+00:00,1075.15,1078.43,1072.94,1073.46,148
2025-10-13 14:50:00+00:00,1073.62,1077.63,1072.43,1076.49,147
2025-10-13 14:55:00+00:00,1076.72,1083.75,1076.72,1078.15,145
2025-10-13 15:00:00+00:00,1078.68,1079.07,1075.86,1078.97,146
2025-10-13 15:05:00+00:00,1078.65,1082.06,1078.21,1080.23,146
2025-10-13 15:10:00+00:00,1080.65,1081.65,1073.55,1074.04,149
2025-10-13 15:15:00+00:00,1074.53,1074.61,1069.65,1069.94,149
2025-10-13 15:20:00+00:00,1069.92,1071.47,1067.95,1068.18,150
2025-10-13 15:25:00+00:00,1068.22,1073.06,1066.52,1068.38,148
2025-10-13 15:30:00+00:00,1068.29,1068.56,1064.71,1066.8,148
2025-10-13 15:35:00+00:00,1066.93,1074.44,1066.81,1073.83,145
2025-10-13 15:40:00+00:00,1073.16,1073.45,1067.52,1067.75,148
2025-10-13 15:45:00+00:00,1068.03,1072.69,1067.63,1070.42,149
2025-10-13 15:50:00+00:00,1070.55,1075.26,1070.03,1073.88,148
2025-10-13 15:55:00+00:00,1073.91,1073.91,1068.65,1068.65,150
2025-10-13 16:00:00+00:00,1068.41,1068.93,1063.72,1063.75,149
2025-10-13 16:05:00+00:00,1063.65,1072.84,1063.34,1072.42,149
2025-10-13 16:10:00+00:00,1072.7,1076.37,1070.81,1075.95,146
2025-10-13 16:15:00+00:00,1075.89,1078.35,1074.74,1076.96,148
2025-10-13 16:20:00+00:00,1076.76,1079.13,1075.59,1078.46,150
2025-10-13 16:25:00+00:00,1078.32,1081.28,1076.62,1076.9,148
2025-10-13 16:30:00+00:00,1076.68,1078.02,1074.94,1075.43,150
2025-10-13 16:35:00+00:00,1075.96,1079.13,1074.56,1079.13,150
2025-10-13 16:40:00+00:00,1079.14,1082.38,1078.87,1082.05,150
2025-10-13 16:45:00+00:00,1081.97,1082.11,1075.47,1077.54,149
2025-10-13 16:50:00+00:00,1077.92,1082.39,1077.77,1082.39,148
2025-10-13 16:55:00+00:00,1082.11,1084.31,1080.7,1081.97,150
2025-10-13 17:00:00+00:00,1081.92,1082.18,1078.54,1080.84,149
2025-10-13 17:05:00+00:00,1081.17,1081.65,1078.55,1080.44,147
2025-10-13 17:10:00+00:00,1080.2,1080.2,1073.33,1076.75,148
2025-10-13 17:15:00+00:00,1076.65,1076.95,1073.03,1075.68,149
2025-10-13 17:20:00+00:00,1075.09,1079.6,1074.77,1076.36,148
2025-10-13 17:25:00+00:00,1076.69,1078.93,1075.61,1076.8,148
2025-10-13 17:30:00+00:00,1077.11,1078.82,1074.72,1074.75,148
2025-10-13 17:35:00+00:00,1074.59,1074.59,1070.97,1073.85,145
2025-10-13 17:40:00+00:00,1073.94,1076.88,1073.79,1075.07,150
2025-10-13 17:45:00+00:00,1074.96,1077.87,1072.63,1077.87,148
2025-10-13 17:50:00+00:00,1077.52,1081.69,1075.41,1075.91,147
2025-10-13 17:55:00+00:00,1075.52,1078.18,1074.45,1076.41,144
2025-10-13 18:00:00+00:00,1076.05,1080.53,1075.31,1079.89,149
2025-10-13 18:05:00+00:00,1079.91,1080.76,1076.77,1080.66,148
2025-10-13 18:10:00+00:00,1080.55,1083.56,1077.4,1078.19,149
2025-10-13 18:15:00+00:00,1078.28,1078.69,1075.35,1078.69,148
2025-10-13 18:20:00+00:00,1078.62,1081.62,1076.63,1078.04,148
2025-10-13 18:25:00+00:00,1077.9,1078.15,1073.42,1074.99,146
2025-10-13 18:30:00+00:00,1075.02,1077.93,1073.56,1077.5,146
2025-10-13 18:35:00+00:00,1077.44,1077.55,1073.05,1077.3,149
2025-10-13 18:40:00+00:00,1077.04,1077.25,1071.95,1073.19,147
2025-10-13 18:45:00+00:00,1073.48,1073.76,1070.53,1070.59,150
2025-10-13 18:50:00+00:00,1070.76,1072.8,1067.03,1072.19,150
2025-10-13 18:55:00+00:00,1072.4,1073.08,1066.49,1067.73,149
2025-10-13 19:00:00+00:00,1067.76,1070.61,1064.33,1064.63,145
2025-10-13 19:05:00+00:00,1064.59,1065.34,1062.1,1065.34,146
2025-10-13 19:10:00+00:00,1065.08,1068.99,1065.08,1066.63,147
2025-10-13 19:15:00+00:00,1066.69,1072.21,1066.69,1072.21,148
2025-10-13 19:20:00+00:00,1072.41,1075.15,1070.37,1075.08,147
2025-10-13 19:25:00+00:00,1075.29,1082.57,1074.7,1082.47,149
2025-10-13 19:30:00+00:00,1083.06,1087.89,1082.42,1087.02,150
2025-10-13 19:35:00+00:00,1087.26,1089.92,1086.36,1088.44,146
2025-10-13 19:40:00+00:00,1088.39,1088.9,1085.32,1088.24,147
2025-10-13 19:45:00+00:00,1088.0,1090.69,1085.77,1088.65,149
2025-10-13 19:50:00+00:00,1088.28,1090.2,1084.71,1085.12,147
2025-10-13 19:55:00+00:00,1085.33,1089.65,1084.65,1084.74,147
2025-10-13 20:00:00+00:00,1085.03,1090.33,1082.3,1084.9,148
2025-10-13 20:05:00+00:00,1084.76,1086.98,1083.24,1085.68,148
2025-10-13 20:10:00+00:00,1085.63,1087.73,1083.58,1086.01,146
2025-10-13 20:15:00+00:00,1085.8,1088.86,1083.7,1086.63,150
2025-10-13 20:20:00+00:00,1086.85,1090.25,1086.37,1089.56,147
2025-10-13 20:25:00+00:00,1089.94,1091.7,1088.39,1089.99,149
2025-10-13 20:30:00+00:00,1090.03,1093.32,1088.67,1090.98,148
2025-10-13 20:35:00+00:00,1091.17,1091.17,1087.48,1088.16,149
2025-10-13 20:40:00+00:00,1088.02,1089.56,1084.32,1085.86,147
2025-10-13 20:45:00+00:00,1085.7,1086.8,1081.61,1082.69,146
2025-10-13 20:50:00+00:00,1082.76,1083.35,1080.1,1081.24,149
2025-10-13 20:55:00+00:00,1081.11,1084.72,1080.86,1083.7,149
2025-10-13 21:00:00+00:00,1083.53,1085.41,1081.44,1084.59,149
2025-10-13 21:05:00+00:00,1084.51,1085.62,1082.27,1085.41,149
2025-10-13 21:10:00+00:00,1084.96,1087.23,1081.25,1083.92,148
2025-10-13 21:15:00+00:00,1084.04,1085.51,1081.7,1085.29,146
2025-10-13 21:20:00+00:00,1085.25,1087.27,1084.5,1086.55,149
2025-10-13 21:25:00+00:00,1086.36,1087.03,1085.01,1086.49,146
2025-10-13 21:30:00+00:00,1086.4,1087.35,1084.07,1084.92,147
2025-10-13 21:35:00+00:00,1085.06,1088.34,1084.8,1086.89,146
2025-10-13 21:40:00+00:00,1086.99,1088.46,1085.24,1086.31,148
2025-10-13 21:45:00+00:00,1085.96,1086.48,1081.4,1082.96,149
2025-10-13 21:50:00+00:00,1083.36,1087.24,1082.41,1084.6,148
2025-10-13 21:55:00+00:00,1084.55,1086.15,1081.07,1082.26,150
2025-10-13 22:00:00+00:00,1082.3,1085.59,1081.78,1081.97,147
2025-10-13 22:05:00+00:00,1082.43,1082.94,1079.19,1082.38,149
2025-10-13 22:10:00+00:00,1082.25,1084.51,1081.3,1081.47,148
2025-10-13 22:15:00+00:00,1081.23,1085.05,1080.48,1083.04,150
2025-10-13 22:20:00+00:00,1083.27,1084.28,1080.5,1082.93,149
2025-10-13 22:25:00+00:00,1083.06,1085.44,1081.41,1082.14,150
2025-10-13 22:30:00+00:00,1082.23,1084.99,1080.27,1081.43,150
2025-10-13 22:35:00+00:00,1081.81,1085.85,1081.51,1083.09,146
2025-10-13 22:40:00+00:00,1083.07,1085.18,1081.9,1084.72,149
2025-10-13 22:45:00+00:00,1084.83,1085.02,1076.46,1078.69,147
2025-10-13 22:50:00+00:00,1078.87,1082.24,1077.42,1079.35,148
2025-10-13 22:55:00+00:00,1079.66,1081.96,1078.5,1080.39,150
2025-10-13 23:00:00+00:00,1080.95,1087.6,1080.95,1086.28,147
2025-10-13 23:05:00+00:00,1086.31,1093.47,1086.31,1092.94,144
2025-10-13 23:10:00+00:00,1092.43,1095.75,1091.7,1094.28,147
2025-10-13 23:15:00+00:00,1094.24,1098.64,1094.09,1097.35,149
2025-10-13 23:20:00+00:00,1097.6,1100.54,1095.15,1098.39,144
2025-10-13 23:25:00+00:00,1098.23,1099.67,1096.28,1096.97,147
2025-10-13 23:30:00+00:00,1096.92,1097.8,1090.47,1092.85,150
2025-10-13 23:35:00+00:00,1093.14,1100.14,1092.94,1099.08,147
2025-10-13 23:40:00+00:00,1099.43,1099.81,1092.08,1092.37,148
2025-10-13 23:45:00+00:00,1092.92,1094.12,1091.48,1091.56,147
2025-10-13 23:50:00+00:00,1091.7,1093.0,1089.75,1091.21,148
2025-10-13 23:55:00+00:00,1091.49,1095.35,1090.6,1094.61,147
2025-10-14 00:00:00+00:00,1094.5,1094.5,1089.31,1092.25,147
2025-10-14 00:05:00+00:00,1092.09,1092.29,1089.16,1090.55,147
2025-10-14 00:10:00+00:00,1090.27,1090.84,1088.1,1090.82,146
2025-10-14 00:15:00+00:00,1090.96,1092.56,1086.45,1089.92,150
2025-10-14 00:20:00+00:00,1090.25,1092.6,1087.84,1092.3,148
2025-10-14 00:25:00+00:00,1092.59,1092.81,1086.37,1089.64,149
2025-10-14 00:30:00+00:00,1089.27,1091.79,1087.8,1091.38,149
2025-10-14 00:35:00+00:00,1091.39,1091.55,1083.74,1087.35,150
2025-10-14 00:40:00+00:00,1087.48,1089.46,1083.82,1086.21,149
2025-10-14 00:45:00+00:00,1085.96,1085.96,1081.33,1083.02,148
2025-10-14 00:50:00+00:00,1083.09,1089.17,1083.09,1088.09,148
2025-10-14 00:55:00+00:00,1087.9,1089.05,1084.07,1085.34,148
2025-10-14 01:00:00+00:00,1085.16,1089.27,1085.13,1089.08,148
2025-10-14 01:05:00+00:00,1089.18,1089.3,1084.29,1088.06,149
2025-10-14 01:10:00+00:00,1087.79,1088.63,1084.39,1087.77,150
2025-10-14 01:15:00+00:00,1087.57,1092.89,1087.27,1090.82,148
2025-10-14 01:20:00+00:00,1091.11,1094.47,1089.59,1092.43,149
2025-10-14 01:25:00+00:00,1092.43,1093.43,1086.94,1087.15,150
2025-10-14 01:30:00+00:00,1086.64,1090.74,1085.83,1089.44,150
2025-10-14 01:35:00+00:00,1089.42,1091.07,1086.71,1089.54,147
2025-10-14 01:40:00+00:00,1089.83,1096.18,1089.83,1094.88,145
2025-10-14 01:45:00+00:00,1095.28,1099.84,1093.24,1099.84,149
2025-10-14 01:50:00+00:00,1099.63,1101.12,1097.06,1097.44,146
2025-10-14 01:55:00+00:00,1096.98,1099.86,1094.52,1094.54,149
2025-10-14 02:00:00+00:00,1094.64,1100.75,1094.64,1100.54,149
2025-10-14 02:05:00+00:00,1100.28,1104.01,1098.98,1102.55,144
2025-10-14 02:10:00+00:00,1102.51,1105.22,1100.27,1104.04,148
2025-10-14 02:15:00+00:00,1103.81,1106.55,1103.31,1106.55,150
2025-10-14 02:20:00+00:00,1106.6,1108.76,1104.19,1107.81,148
2025-10-14 02:25:00+00:00,1107.5,1108.17,1102.13,1102.73,150
2025-10-14 02:30:00+00:00,1102.71,1102.71,1095.5,1096.0,149
2025-10-14 02:35:00+00:00,1096.34,1097.42,1092.76,1095.48,149
2025-10-14 02:40:00+00:00,1095.2,1102.14,1094.51,1102.14,148
2025-10-14 02:45:00+00:00,1102.26,1102.82,1096.18,1097.89,148
2025-10-14 02:50:00+00:00,1097.81,1099.01,1094.66,1098.17,147
2025-10-14 02:55:00+00:00,1098.26,1098.89,1094.9,1094.9,150
2025-10-14 03:00:00+00:00,1095.22,1096.13,1088.75,1088.94,147
2025-10-14 03:05:00+00:00,1088.92,1089.28,1083.43,1084.63,148
2025-10-14 03:10:00+00:00,1084.75,1087.82,1084.42,1086.1,146
2025-10-14 03:15:00+00:00,1086.09,1087.26,1083.66,1085.91,147
2025-10-14 03:20:00+00:00,1085.78,1085.78,1080.76,1081.07,147
2025-10-14 03:25:00+00:00,1080.79,1081.71,1077.4,1080.37,147
2025-10-14 03:30:00+00:00,1080.61,1085.75,1079.91,1085.2,147
2025-10-14 03:35:00+00:00,1085.38,1087.23,1083.82,1083.82,148
2025-10-14 03:40:00+00:00,1084.04,1084.54,1080.14,1081.85,149
2025-10-14 03:45:00+00:00,1082.19,1082.36,1079.55,1080.91,147
2025-10-14 03:50:00+00:00,1080.99,1083.75,1080.01,1081.66,148
2025-10-14 03:55:00+00:00,1081.97,1083.23,1076.23,1076.3,147
2025-10-14 04:00:00+00:00,1076.37,1080.53,1074.53,1080.16,148
2025-10-14 04:05:00+00:00,1080.34,1082.03,1077.68,1080.95,146
2025-10-14 04:10:00+00:00,1081.08,1086.52,1079.69,1086.42,148
2025-10-14 04:15:00+00:00,1086.6,1088.57,1082.41,1085.06,150
2025-10-14 04:20:00+00:00,1085.53,1087.74,1084.25,1086.63,150
2025-10-14 04:25:00+00:00,1086.24,1087.14,1080.93,1081.85,149
2025-10-14 04:30:00+00:00,1081.63,1085.12,1081.07,1082.42,147
2025-10-14 04:35:00+00:00,1082.63,1082.64,1077.89,1078.89,147
2025-10-14 04:40:00+00:00,1078.7,1081.76,1078.07,1081.22,147
2025-10-14 04:45:00+00:00,1080.78,1081.11,1072.22,1073.25,149
2025-10-14 04:50:00+00:00,1073.55,1076.77,1072.28,1073.07,146
2025-10-14 04:55:00+00:00,1072.63,1077.17,1072.19,1073.1,147
2025-10-14 05:00:00+00:00,1072.79,1077.61,1071.58,1072.46,145
2025-10-14 05:05:00+00:00,1072.5,1073.63,1070.56,1072.26,149
2025-10-14 05:10:00+00:00,1072.53,1073.02,1068.43,1069.27,149
2025-10-14 05:15:00+00:00,1069.58,1070.2,1066.65,1068.04,148
2025-10-14 05:20:00+00:00,1068.04,1073.34,1067.05,1073.34,148
2025-10-14 05:25:00+00:00,1073.13,1073.19,1067.02,1068.31,149
2025-10-14 05:30:00+00:00,1068.55,1072.93,1067.53,1071.21,150
2025-10-14 05:35:00+00:00,1071.23,1074.71,1070.25,1073.09,149
2025-10-14 05:40:00+00:00,1073.53,1076.34,1071.94,1076.17,146
2025-10-14 05:45:00+00:00,1076.18,1076.89,1070.89,1071.88,150
2025-10-14 05:50:00+00:00,1071.99,1075.09,1070.48,1072.12,148
2025-10-14 05:55:00+00:00,1072.14,1074.3,1071.02,1073.11,149
2025-10-14 06:00:00+00:00,1073.1,1076.81,1070.77,1071.5,147
2025-10-14 06:05:00+00:00,1071.41,1072.88,1069.26,1071.1,149
2025-10-14 06:10:00+00:00,1070.95,1071.94,1068.9,1069.49,150
2025-10-14 06:15:00+00:00,1069.47,1073.02,1069.18,1072.51,146
2025-10-14 06:20:00+00:00,1072.49,1075.76,1072.13,1074.54,147
2025-10-14 06:25:00+00:00,1074.3,1075.21,1071.4,1071.51,148
2025-10-14 06:30:00+00:00,1071.51,1079.71,1070.88,1076.72,147
2025-10-14 06:35:00+00:00,1076.24,1080.08,1075.63,1079.11,148
2025-10-14 06:40:00+00:00,1078.55,1082.81,1077.62,1078.47,146
2025-10-14 06:45:00+00:00,1078.56,1078.68,1073.08,1077.14,149
2025-10-14 06:50:00+00:00,1077.56,1080.05,1075.5,1079.34,150
2025-10-14 06:55:00+00:00,1079.6,1080.05,1072.62,1074.5,149
2025-10-14 07:00:00+00:00,1074.85,1075.87,1072.53,1074.45,149
2025-10-14 07:05:00+00:00,1074.47,1075.29,1073.15,1073.52,149
2025-10-14 07:10:00+00:00,1074.06,1081.81,1072.52,1081.05,149
2025-10-14 07:15:00+00:00,1080.59,1083.86,1079.15,1082.03,148
2025-10-14 07:20:00+00:00,1082.23,1084.11,1078.76,1079.29,148
2025-10-14 07:25:00+00:00,1079.26,1080.88,1078.12,1078.74,149
2025-10-14 07:30:00+00:00,1078.43,1078.81,1073.46,1077.32,149
2025-10-14 07:35:00+00:00,1077.27,1082.45,1076.54,1079.89,143
2025-10-14 07:40:00+00:00,1079.67,1087.49,1079.64,1085.8,149
2025-10-14 07:45:00+00:00,1085.68,1090.47,1085.68,1087.12,149
2025-10-14 07:50:00+00:00,1087.31,1090.87,1087.31,1088.62,144
2025-10-14 07:55:00+00:00,1088.5,1090.64,1086.91,1088.93,149
2025-10-14 08:00:00+00:00,1088.86,1093.43,1087.34,1093.17,146
2025-10-14 08:05:00+00:00,1092.77,1094.05,1088.63,1091.32,149
2025-10-14 08:10:00+00:00,1091.28,1095.58,1091.06,1093.71,146
2025-10-14 08:15:00+00:00,1093.78,1093.78,1087.57,1090.0,148
2025-10-14 08:20:00+00:00,1090.23,1092.93,1086.5,1092.93,146
2025-10-14 08:25:00+00:00,1093.14,1099.4,1092.54,1094.63,149
2025-10-14 08:30:00+00:00,1094.64,1096.7,1093.07,1096.25,148
2025-10-14 08:35:00+00:00,1096.7,1097.17,1093.33,1094.52,147
2025-10-14 08:40:00+00:00,1094.55,1099.81,1093.76,1097.36,150
2025-10-14 08:45:00+00:00,1096.98,1098.03,1092.74,1093.44,145
2025-10-14 08:50:00+00:00,1093.61,1094.9,1090.19,1090.19,147
2025-10-14 08:55:00+00:00,1089.83,1090.36,1085.13,1085.4,148
2025-10-14 09:00:00+00:00,1085.28,1086.47,1082.65,1085.5,149
2025-10-14 09:05:00+00:00,1085.53,1086.71,1080.22,1080.3,148
2025-10-14 09:10:00+00:00,1080.36,1082.37,1079.75,1081.21,149
2025-10-14 09:15:00+00:00,1080.96,1082.29,1071.9,1072.72,145
2025-10-14 09:20:00+00:00,1073.07,1075.32,1071.97,1073.76,148
2025-10-14 09:25:00+00:00,1073.53,1074.21,1070.19,1070.96,147
2025-10-14 09:30:00+00:00,1070.6,1073.59,1069.4,1072.4,149
2025-10-14 09:35:00+00:00,1072.22,1074.69,1069.93,1072.57,149
2025-10-14 09:40:00+00:00,1072.79,1080.53,1072.79,1079.44,146
2025-10-14 09:45:00+00:00,1079.61,1079.8,1073.8,1073.8,145
2025-10-14 09:50:00+00:00,1074.18,1074.97,1070.14,1070.7,148
2025-10-14 09:55:00+00:00,1070.46,1074.17,1068.85,1071.92,148
2025-10-14 10:00:00+00:00,1072.62,1078.54,1072.62,1075.7,148
2025-10-14 10:05:00+00:00,1076.03,1078.33,1074.24,1075.94,148
2025-10-14 10:10:00+00:00,1075.62,1076.21,1071.99,1074.24,147
2025-10-14 10:15:00+00:00,1074.47,1075.35,1071.65,1073.18,149
2025-10-14 10:20:00+00:00,1073.05,1077.52,1073.05,1077.49,148
2025-10-14 10:25:00+00:00,1077.3,1082.19,1077.07,1079.62,149
2025-10-14 10:30:00+00:00,1079.54,1082.7,1075.98,1076.84,149
2025-10-14 10:35:00+00:00,1076.96,1079.5,1074.68,1078.25,146
2025-10-14 10:40:00+00:00,1078.27,1079.34,1076.08,1077.08,145
2025-10-14 10:45:00+00:00,1077.39,1080.84,1074.2,1074.42,149
2025-10-14 10:50:00+00:00,1074.62,1076.38,1069.66,1071.37,150
2025-10-14 10:55:00+00:00,1071.63,1074.12,1069.93,1073.37,148
2025-10-14 11:00:00+00:00,1073.87,1078.98,1073.87,1078.86,147
2025-10-14 11:05:00+00:00,1079.27,1080.02,1076.86,1079.41,146
2025-10-14 11:10:00+00:00,1079.25,1079.25,1071.8,1072.22,148
2025-10-14 11:15:00+00:00,1072.16,1072.16,1067.21,1069.82,147
2025-10-14 11:20:00+00:00,1069.97,1071.36,1068.51,1070.28,145
2025-10-14 11:25:00+00:00,1070.24,1073.8,1070.19,1072.33,150
2025-10-14 11:30:00+00:00,1072.51,1074.97,1069.61,1072.57,149
2025-10-14 11:35:00+00:00,1072.68,1075.94,1071.67,1075.06,150
2025-10-14 11:40:00+00:00,1074.93,1076.92,1072.64,1074.44,148
2025-10-14 11:45:00+00:00,1074.59,1076.01,1072.63,1072.63,148
2025-10-14 11:50:00+00:00,1072.69,1078.36,1072.64,1075.9,147
2025-10-14 11:55:00+00:00,1076.52,1076.73,1071.61,1072.72,146
2025-10-14 12:00:00+00:00,1072.86,1075.12,1072.51,1073.38,148
2025-10-14 12:05:00+00:00,1073.6,1073.61,1068.91,1073.61,148
2025-10-14 12:10:00+00:00,1073.56,1075.7,1070.87,1074.85,147
2025-10-14 12:15:00+00:00,1074.9,1078.43,1072.58,1077.76,150
2025-10-14 12:20:00+00:00,1078.08,1082.88,1077.28,1080.8,147
2025-10-14 12:25:00+00:00,1080.61,1082.47,1079.61,1081.31,150
2025-10-14 12:30:00+00:00,1081.22,1086.19,1081.22,1085.8,147
2025-10-14 12:35:00+00:00,1085.67,1086.92,1084.07,1086.88,146
2025-10-14 12:40:00+00:00,1086.81,1087.59,1083.34,1083.48,148
2025-10-14 12:45:00+00:00,1083.37,1083.67,1078.21,1078.84,147
2025-10-14 12:50:00+00:00,1078.91,1079.96,1075.8,1079.31,147
2025-10-14 12:55:00+00:00,1079.38,1080.67,1077.59,1080.13,148
2025-10-14 13:00:00+00:00,1080.19,1080.46,1075.4,1079.61,149
2025-10-14 13:05:00+00:00,1079.89,1080.33,1076.99,1079.33,149
2025-10-14 13:10:00+00:00,1079.82,1080.26,1075.47,1076.91,148
2025-10-14 13:15:00+00:00,1077.21,1078.51,1072.95,1073.04,147
2025-10-14 13:20:00+00:00,1072.96,1075.6,1071.04,1075.46,145
2025-10-14 13:25:00+00:00,1075.15,1077.49,1074.92,1074.92,149
2025-10-14 13:30:00+00:00,1074.53,1078.5,1072.89,1074.09,150
2025-10-14 13:35:00+00:00,1073.81,1073.84,1069.58,1072.64,148
2025-10-14 13:40:00+00:00,1072.61,1074.04,1068.29,1070.27,147
2025-10-14 13:45:00+00:00,1070.05,1077.22,1069.26,1076.8,149
2025-10-14 13:50:00+00:00,1076.97,1077.28,1071.37,1073.47,150
2025-10-14 13:55:00+00:00,1073.37,1075.79,1072.38,1075.79,148
2025-10-14 14:00:00+00:00,1075.61,1078.99,1074.71,1077.95,148
2025-10-14 14:05:00+00:00,1078.04,1085.06,1077.77,1083.9,146
2025-10-14 14:10:00+00:00,1083.29,1087.01,1082.29,1087.01,147
2025-10-14 14:15:00+00:00,1086.76,1088.05,1084.88,1086.66,149
2025-10-14 14:20:00+00:00,1086.28,1088.2,1084.95,1088.16,148
2025-10-14 14:25:00+00:00,1087.82,1092.56,1086.04,1091.78,149
2025-10-14 14:30:00+00:00,1091.76,1092.94,1088.25,1089.77,148
2025-10-14 14:35:00+00:00,1090.03,1091.44,1083.08,1083.11,148
